block,txhash,address,action,token,decimals,amount,startingBalance,newBalance6442046,0x5f8f8cbd67a23208c0ab8ae24c227fb6953ca7bb9289950aac87ec3038965b49,0xC7556d081B9DA5B1ff4dB41CCd4a0A3CB308f309,liquidate,WETH,18,300000000000000,0x7de4Bed9c2766a2219F46144D56f372184934cF8
6840157,0x8d31956908ecffc1dc94b19a813f820a1fdab43281491567dc4f1cc69f0e6a90,0x462435670F1449a2F441161CB5E7E4d555CFf56F,liquidate,SAI,18,518962844498499531628,0x66c0b08329aFBBd3E6fAc1f92b5dA2a014915C71
6840179,0x92d8950f05ad01733d25ac3c182da8e3b385227e0eb76f772cc369537ee0db6c,0x462435670F1449a2F441161CB5E7E4d555CFf56F,liquidate,SAI,18,180214181033743029485,0x66c0b08329aFBBd3E6fAc1f92b5dA2a014915C71
6840217,0xb5a9772ff1a311c54a4b0f7d9b8dad483305901f7483be2d55adcc931f9fc207,0x462435670F1449a2F441161CB5E7E4d555CFf56F,liquidate,SAI,18,42553217429169884675,0x66c0b08329aFBBd3E6fAc1f92b5dA2a014915C71
6840267,0x0c514c38c5a280be4bd5de2e341bdb033046222d8d776dde91ed33b69a2bc2a7,0x462435670F1449a2F441161CB5E7E4d555CFf56F,liquidate,SAI,18,450295858487633887476,0x66c0b08329aFBBd3E6fAc1f92b5dA2a014915C71
6840288,0xbf9b840f55ce0bdc0d10ca250b5fe463977970361ed8884e22050df307cc1504,0x462435670F1449a2F441161CB5E7E4d555CFf56F,liquidate,SAI,18,137626086634061693905,0x66c0b08329aFBBd3E6fAc1f92b5dA2a014915C71
6840966,0xb95cb989bdd2d7c3cc3a21f411c3142952998a1812ab1ccafc29447cfd96183f,0xb86Bb5Fc804768Db34F1a37da8B719e19aF9dfFD,liquidate,WETH,18,5000000000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6840966,0x0dc6161173b80489a58fc7d984513944f328b635721f7ede14a289ba64e4b690,0x32a59b87352e980dD6aB1bAF462696D28e63525D,liquidate,WETH,18,2719704549202233377,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6841016,0xff4e375faa926ab51f643cb2bb8e143a8c3a8db1e2a9f0115eac75d63a495c85,0x462435670F1449a2F441161CB5E7E4d555CFf56F,liquidate,WETH,18,346000000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6841042,0x16f4bc80f6c5f15954924e6846f367aef4e0d42d47f8100a01272599ec475701,0x462435670F1449a2F441161CB5E7E4d555CFf56F,liquidate,WETH,18,1558026590411091700,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6841195,0x1ae82550f075c8367fc3a01f1f207a81c728e7c2a8dbf619d885c7e911717ee1,0x462435670F1449a2F441161CB5E7E4d555CFf56F,liquidate,WETH,18,1520858242015695538,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6841286,0xe839bad82a73566d1396324332edf9a8d3b58f8c1a02467f0bed56994e4a668e,0x1784D744FD9082E3DA1A87624392cc53ff436315,liquidate,WETH,18,4940601958897444,0x5104eFC872D45dba3a97bf02aebE240dfC283321
6841759,0xa8844373a048703fba648e1e10f191234a3a84a8c5add42905f4f4160b8f35f6,0x1784D744FD9082E3DA1A87624392cc53ff436315,liquidate,SAI,18,1072620403409908676,0xf54f265AB35657bbF6a5BEad9fd8BCb80c3e5357
6843678,0x9029dae87307eaf45721a20b8af3e60e9915ce087ddc47546c5b4cdc16b50e58,0x1784D744FD9082E3DA1A87624392cc53ff436315,liquidate,WETH,18,266108167329565352,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6843895,0x3f0748ef550043d5bfff44ce6390169fe664fd2afe2dc92c73bd1c2d2ff67eec,0x462435670F1449a2F441161CB5E7E4d555CFf56F,liquidate,WETH,18,4272016251323779669,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6844037,0xa38893453e33a34ece08cd324809b04aa1404eb52b448e7fc706492fa97c7633,0x462435670F1449a2F441161CB5E7E4d555CFf56F,liquidate,WETH,18,3112828784621246531,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6844098,0x4f4d9c92d2e26769053e2952b4d8a1d35e83ff2bef5eee42eede3787d32e79f0,0x462435670F1449a2F441161CB5E7E4d555CFf56F,liquidate,WETH,18,2512395559410353718,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6844337,0x8bdc97ab7ef3b719dfca45d1602177fb8116182df4451d44499a57ff94a05fac,0x462435670F1449a2F441161CB5E7E4d555CFf56F,liquidate,WETH,18,20000000000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6844355,0xbcae37185289270d8314051bc2f40627e8a48c4ac351b1df09ecdb1d4858ff04,0x462435670F1449a2F441161CB5E7E4d555CFf56F,liquidate,WETH,18,9234851459105713330,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6844357,0xfc434fd493e282c922b27b139d7454667e031b11fdad893baa8fde8e5d356e63,0xb86Bb5Fc804768Db34F1a37da8B719e19aF9dfFD,liquidate,WETH,18,38019763475281,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6844365,0x1824ce717bd826bc567233c12c6b6061c86f6ce0e9097a8d023c0c9925b5a8f8,0x1784D744FD9082E3DA1A87624392cc53ff436315,liquidate,WETH,18,152078898486791,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6844389,0x5b38fa0cf41cfad6190c6d07826cc7ddc70da5b373b81ddc055db19ee2ea926d,0x462435670F1449a2F441161CB5E7E4d555CFf56F,liquidate,WETH,18,592695979974018305,0x3F563Dd21f42233c4928CAD061494F267578B569
6844459,0x935ce9368cf0c7b20cdc9edfb3253c3bba356db579337b1320b69826143d3188,0xb86Bb5Fc804768Db34F1a37da8B719e19aF9dfFD,liquidate,WETH,18,0,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6845695,0x64668a047f131ea4dd47379e39772e6baa70f6aac0994852e06dd3808bbaf863,0xA7f3dFed2BCF7b35A8824e11Ae8f723650EDFb58,liquidate,WETH,18,86362279688031900,0x3F563Dd21f42233c4928CAD061494F267578B569
6845703,0x69f25d049f49b3ad928a7c01dfdf90b9085b600f491f998a49bec331c87ef1b1,0xA7f3dFed2BCF7b35A8824e11Ae8f723650EDFb58,liquidate,WETH,18,61526739290523993,0x3F563Dd21f42233c4928CAD061494F267578B569
6845735,0xef48492fc1c7cf92b03e8ce9fbef676650e21b9430e5d4a100a029d4d0383f8b,0x462435670F1449a2F441161CB5E7E4d555CFf56F,liquidate,WETH,18,78527277061134882,0x3F563Dd21f42233c4928CAD061494F267578B569
6846445,0x4353f672e46db13bbf282f24313127dc8536e2ebef5c33ef486c5b33f56c8954,0x1B7556971e7f3d1e7a00D40C781072CC76A5c0a6,liquidate,WETH,18,14142388641017365,0x5104eFC872D45dba3a97bf02aebE240dfC283321
6847719,0x6159d9bf5e805ad4c15c045fe01f949cf7b60a1fd9de18e711829299b5be1026,0xA7f3dFed2BCF7b35A8824e11Ae8f723650EDFb58,liquidate,SAI,18,41710741796815281801,0x07D3642013fdE2549E811633F1066910D9c4082f
6847811,0x60245989e5ae72d1b9bea80e17635660b2907364599781023a0e97fcafd6b0a2,0xA7f3dFed2BCF7b35A8824e11Ae8f723650EDFb58,liquidate,SAI,18,29826672465188265298,0x07D3642013fdE2549E811633F1066910D9c4082f
6848897,0x84914a83c934f78848efd85885ba35ae106dcab49b0e79ebdcbcd191d5a10f7d,0xA7f3dFed2BCF7b35A8824e11Ae8f723650EDFb58,liquidate,SAI,18,36882338800691811372,0x07D3642013fdE2549E811633F1066910D9c4082f
6849286,0x52773c16a6a6b08d48bd8517951ab7135e1a411f2955d4d17d049e1cee9a2476,0x462435670F1449a2F441161CB5E7E4d555CFf56F,liquidate,SAI,18,15366997121568942267,0x07D3642013fdE2549E811633F1066910D9c4082f
6850607,0xb07e31c9ab372d57535ce5edc45c8b6cb1f454c168140f83859ffe9e2df5a24a,0x462435670F1449a2F441161CB5E7E4d555CFf56F,liquidate,SAI,18,19601980028318810020,0x07D3642013fdE2549E811633F1066910D9c4082f
6850982,0xd4c33e64acc241a2c417aa9cb45364c68c7a2e0579a208a93c6f66a923b56a10,0x462435670F1449a2F441161CB5E7E4d555CFf56F,liquidate,SAI,18,21743647533780520759,0x07D3642013fdE2549E811633F1066910D9c4082f
6860087,0x2f9f796ebe954373ab0379435cb108adc4696f658dc37e903ad17dfb6aecd625,0xc37027c11b6b416462aA7B589e6f7937CE220327,liquidate,WETH,18,25685362923524792,0x5104eFC872D45dba3a97bf02aebE240dfC283321
6868567,0xee2b97f0283dbc1b2dead1ad3231d4660e7aa5e8d0f7c38475f0bb6e30b80c46,0x502CB8985B2C92a8d4bf309cDAa89DE9be442708,liquidate,WETH,18,9616048941293027,0x5104eFC872D45dba3a97bf02aebE240dfC283321
6874814,0x5a41c4eec98a73fb2256f63294f990aa469930faf8f8e48acde2b7a2df74e6dc,0x387123B7580272A574a6aed270Da9A8796eA93d1,liquidate,WETH,18,3041000000000000,0x5104eFC872D45dba3a97bf02aebE240dfC283321
6875259,0x8fb7f2ddbaab94bf8e9b2d3ac40ac9f8165ec78e4bd94ad7e76d0fbaf8e69c08,0x387123B7580272A574a6aed270Da9A8796eA93d1,liquidate,WETH,18,4234999691068777,0x5104eFC872D45dba3a97bf02aebE240dfC283321
6881251,0xac556e15dfa8438159fe0a216dac39c7324431edbea81d31b2b049aebee7d4cb,0x502CB8985B2C92a8d4bf309cDAa89DE9be442708,liquidate,REP,18,40489699708187110,0x5BC97105c14d4fa9BA6e3BB896Df283B18C2fCEA
6881372,0xa40e6869430e5706c3bbce662cd831f0e54e3c93bd2ebfa98f54dc0ae9a432c3,0x387123B7580272A574a6aed270Da9A8796eA93d1,liquidate,WETH,18,6622492224210635,0x5104eFC872D45dba3a97bf02aebE240dfC283321
6881454,0xa832e54875a84b700997a71a8a6c4c8649a49334c5a3c03a7dd02a37c21b28d8,0x387123B7580272A574a6aed270Da9A8796eA93d1,liquidate,SAI,18,199021622977085852,0xf54f265AB35657bbF6a5BEad9fd8BCb80c3e5357
6886213,0x5b221c71716bb2bd2f850ab971549f7b0d672a9f711099cd7297166617f1d001,0x387123B7580272A574a6aed270Da9A8796eA93d1,liquidate,SAI,18,838870541888693162,0xf54f265AB35657bbF6a5BEad9fd8BCb80c3e5357
6887506,0x6b897aff7db0da5097b0782921e3780ffe4d45a6d6bb97610329909605ce691c,0x462435670F1449a2F441161CB5E7E4d555CFf56F,liquidate,SAI,18,2111897408391379994,0xf54f265AB35657bbF6a5BEad9fd8BCb80c3e5357
6892111,0x848207077c9de5cf0fc8da0a16c8eef7549f9226a2fac94c617efd35d8a7137d,0x462435670F1449a2F441161CB5E7E4d555CFf56F,liquidate,SAI,18,2115647127973614745,0xf54f265AB35657bbF6a5BEad9fd8BCb80c3e5357
6893798,0x018d8d09bf5d542a06c636ede81ffdb4257bf83fd43aae37eed812d3b223241c,0x570a894Cbe98CddEF548b76481B0B1a32AAA6119,liquidate,WETH,18,6231000000000000,0x5104eFC872D45dba3a97bf02aebE240dfC283321
6901638,0xa28be3755be7518fc971f26972384f573ed1ab4142e189f01088300304391e0c,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,500000000000000,0x502CB8985B2C92a8d4bf309cDAa89DE9be442708
6902237,0x9680fd94a5bd4e55dd31014355435e23bb03629fcda56d7641014606cd1bf0bb,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,100000000000000,0x502CB8985B2C92a8d4bf309cDAa89DE9be442708
6905011,0x973cbff09b856c9afac73556ffcc95bfc6367e983e60f1e58823cd2d098c2e83,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,889100000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6905016,0xe3fb4ce9037867ec9a4dfe44a2dabc8882612fff5873e9815de40babd4725a4e,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,489000000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6905034,0x35dc1e88d3c3ec7cdb69bcb54be7b4200586f9b9b4043fd6da18621bfebcc134,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,269100000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6905062,0xf53e6d1e980a44d85ccf81e4f9562ceccf3dbece963e065240d6dc1ffbab4ecf,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,148200000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6906459,0x3c60c088c50c6313bf8fc67e1931d3f0fc1bdf568aedab7cbe3bd3a5c6082f92,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,1947000000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6906475,0x0c517a6fd3347466923b658d9093c8b7792e45bc8e7c25c6e78cf3ca414a2510,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,1071000000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6906480,0x4a184f3b0e42f52297aeb086e758d8f3c533619203bebaba1fdb6b1767bae526,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,589100000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6906492,0xa327be3e7ccf5d310b5b1fc14bf5f80a4b210ea09014f15fb80e786d51f0ecfc,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,324100000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6906499,0x919afde9433bd14f23810e9de7c95955be7ab15daca941f53be36866bcb5137b,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,178200000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6906502,0xf0b093257d24bb001392950a080fae8a2c6be1665bea792ec9e2fb2f74863b8d,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,98100000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6908292,0x2a544de4d17a7f27800c038c245b079915b86c63a3ce2ab947805f88f7b39bff,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,987300000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6908305,0x2e8e13f36e4d70aef7070258ec05ea606439e171d006d42ecb4458479ac77542,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,984500000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6908327,0x48ed800d5c409eaac5b2addc75645f574c11bcb5688f963bff11851a93a31d5f,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,1048900000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6908434,0x2cbc514e84c0ae652f9203c76be324324829bd329f24b802f0d9402e6603cd3b,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,577500000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6908653,0x03cd7ce331c35b525aabf3b1bc3da5595521deae7a66b32c9eee5e0520d5f275,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,319200000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6908658,0xc4cf59c2dfd9a863ed8cd6c1f91eb89173b9fd8841c51ff5f3b406aa4ce38654,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,175600000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6909344,0x8c8ddf55a00e02ccfc1a381d47fe74209c6c5d47447a1d3355d4f22aa92ac71d,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,695900000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6909351,0xc2ec9677abbea6a7c841c117f0fe5c8b6b1481c716e525900a1fe436f9eb7aeb,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,382700000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6909359,0x96a2e3fff5d01361e2da5757527f541f2d11cb885542c5a0ff3a36d73325db68,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,210600000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6909575,0x5e5ae54351573bf1e4c4ab111c5dc75109e50bb878b04ad2ad1f642aa84dc1d2,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,117100000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6910007,0xccfa3c1ff23a3b81f858e2bf8e56870cf42e284a7706fde08c0b9d844b822f01,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,727500000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6910012,0x09a4a00deaaeeb3f07bdd55190ee1c5d724dd06585121e386607560761c91cc5,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,400100000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6910018,0x51f419ce5ee47120c804bd0c2c5b10bc3a93a689ae8e87c29142fc09492cf0e5,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,220100000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6910023,0x264b0b053c3d21aa1ee148760cfac06dfde901956cc8f6bc8d5dfdbf8af6aec9,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,121100000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6910565,0x1f10471ef3ecea59dc1bfdd785c9ab0e6dd0d01d5cebd47955ce94ab72e11091,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,70099999999999990,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6910800,0xc81aee10820b41d6663e67c5eed4badc750f7bc652a154c0fe0dfafdc76c647f,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,40100000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6911713,0x7c8925dd989699ea480062e54b98f213b11922509a835d7523bca15d8865828d,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,877200000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6911735,0xe25953f2914eb07946a2e082751527bf762df70b8f52082f22b61b8e1b1f8adc,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,1522900000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6911740,0xe48ab3bf0a4ccfa6fcaa84d080efb5058947f409ac03c8e792376c982afa54a4,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,1600000000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6911799,0xcba350f5c77f1a258244b9a273c3d7f5cf8b7631a319d6f280e848e40ba3cad7,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,998400000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6911822,0x3ec54f885917aeed40e2ba010cbe6af6532632aaaf22b2a4a85ab28a0782e61c,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,2100000000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6911824,0xf2a7326510859f7e782eacbd709c916e3a77631a3cf122301ae08b8c3b8832f4,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,993900000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6912197,0x7bb598c7d3e1380eba2fb63ee6ea08a8d1aa69cc43565e945a73b2ddbf478bf8,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,1649700000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6912207,0xd8624efc80268dd183110fd72bd33605f7348272c3aff09113a0a4bcd86eb265,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,2000000000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6912252,0xf8a205938846f41db759d09ee9f9129e396e2e66026c586f8b466d926cc74796,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,461500000000000000,0x3F563Dd21f42233c4928CAD061494F267578B569
6912283,0x2b1a5f8e79ef12bb5b4a627e0f0ddd1d1bad15e14888a6382d204b47a32b9352,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,1774000000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6915667,0x3813de9667dd9356068133da6de3ca9ec3e121e9504a1a49ee7f353365f83f5d,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,5800000000000000,0x502CB8985B2C92a8d4bf309cDAa89DE9be442708
6915694,0x9c11c96eae03ad07b105d0468a894f6def9061f02865e781292389cb4662a828,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,21000000000000000,0x3F563Dd21f42233c4928CAD061494F267578B569
6915797,0xeb2fed6a163a578bc3d20c29866f8b13fb8beb71707b1c4fc7610ef89c9eb0dc,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,11500000000000000,0x3F563Dd21f42233c4928CAD061494F267578B569
6918272,0xb4c8d226459965480e8db5fc4935d85c2d2ccf1bf6211cc38cc5347249a85492,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,285300000000000000,0x3b38DF411221126688b7CA4Cd3B5C08144E558E5
6918285,0x9ea770a227f7352424705bd2facfc25d2ce8db0ccce7ab960fb2dd008e3cd60e,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,157000000000000000,0x3b38DF411221126688b7CA4Cd3B5C08144E558E5
6918296,0xf3a31ac66266d8252bdcdf720102cc71ddbd150f4aee18f308e77ae59f57e4ef,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,86300000000000000,0x3b38DF411221126688b7CA4Cd3B5C08144E558E5
6918880,0xb3f830622c399de275ec25b88c0b733c4507210f3ab58cd6270d3a8584bc0287,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,50600000000000000,0x3b38DF411221126688b7CA4Cd3B5C08144E558E5
6920484,0x8f2782e18a79fba7887c768d451875d121d97f19fc82c080cb5c424c850b918b,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,300000000000000000,0x3F563Dd21f42233c4928CAD061494F267578B569
6921780,0xc3da8328ea9354fedbce7e4ec321850426724799311b8f5ece4630eedce009b9,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,8551700000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6921791,0xd6dd48187d9b2c123f7397c2bcb234ebfd27ae4f5bf311813da81580f218b86c,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,615000000000000000,0x3b38DF411221126688b7CA4Cd3B5C08144E558E5
6921803,0x6433bdca9093144660bdbaa44e839f9c94ecdb2dee5f27cde770d71b100bcc9d,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,1211500000000000000,0x3b38DF411221126688b7CA4Cd3B5C08144E558E5
6921849,0xe9f911ab6780dcc98e45df9e32c956d5177808037af8470bd182fdac827b4960,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,1741000000000000000,0x3b38DF411221126688b7CA4Cd3B5C08144E558E5
6921875,0xc20d42243804de157462f5b8278ebf0acdcca9c52c04d4dd386d7a7055772ca9,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,957700000000000000,0x3b38DF411221126688b7CA4Cd3B5C08144E558E5
6921881,0xe93d5dd5a0c2ae02e1196acf9d22cd3aeb0b60f3fc8bae43f9f83e33ed7aeef6,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,526699999999999940,0x3b38DF411221126688b7CA4Cd3B5C08144E558E5
6921886,0xd23d99c0f6080a128881f5114ba3c32a23ecc763e8bdf19e81de08a8e68888fe,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,289800000000000000,0x3b38DF411221126688b7CA4Cd3B5C08144E558E5
6921948,0x85c3c48b4327bac92696a5d2d5d56099545f30883b62a9d5c429138005f4f522,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,159700000000000000,0x3b38DF411221126688b7CA4Cd3B5C08144E558E5
6922031,0x129daf01867e9ad319477e745506abe9f3c5a7ec122eb4ce2460266e77c959f4,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,95000000000000000,0x3F563Dd21f42233c4928CAD061494F267578B569
6922048,0xf45e50eeccb2a3e53939c481c084d5e91aa8f347f474186138389471deb5d943,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,88200000000000000,0x3b38DF411221126688b7CA4Cd3B5C08144E558E5
6922460,0xef66bb982f6534bfc67301b8cba17ff36ea7ca0eec98259556e57ed63c616ad3,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,10000000000000000,0x502CB8985B2C92a8d4bf309cDAa89DE9be442708
6922464,0x6740624510594e11d26684e31564185fca09b6fdb28923dea192ca23ace92edf,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,40000000000000000,0x6b790599ea89Be7f68268eeA87BBBa9cAb5Cfb68
6922514,0x0100c686dc3a1b34217a4c0b8d6d4b84bf64745f733457e1e32c83aa64a7d0ba,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,22700000000000000,0xa42015Da9E346E4c9F2CA5bB71b9D1a885810713
6923038,0x9ca629df335b305810c3ba44d730d337d41d6c961a3196895aac657795e802ec,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,2861500000000000000,0x3b38DF411221126688b7CA4Cd3B5C08144E558E5
6923224,0x8157738a70c1a4e203a016be8b15f6c4efc800e2e6847d88c87c9c9b18567e3c,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,REP,18,49187300000000000000,0x8D333Bf18953aD868382B4dEDC3fFad192DD604F
6924002,0x8a7a40b4575ae059174752d9101d6c40dc3983d2d9adde7fd18be47f560a1835,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,2771500000000000000,0x3b38DF411221126688b7CA4Cd3B5C08144E558E5
6925101,0x88e7a8943dc19aa048304170f2db64b4a5a346e4f1634cfccfa75a533857c32a,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,11800000000000000,0xa42015Da9E346E4c9F2CA5bB71b9D1a885810713
6925192,0x59d8cf5e98b817151527ce0d2042acf9a186f515d778e923eee0aa9fb24ed522,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,2999700000000000000,0xC534CAFac4405402Fdba3C253aC930F0451A9e59
6925604,0x41a7502b99da4bf5dbaa01304200df9d6ce3fe62f289ffbc35e2f3ae9e547700,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,28500000000000000,0x6b790599ea89Be7f68268eeA87BBBa9cAb5Cfb68
6925613,0x11e209fa6c7e4eb6014905936fccd0553c28f6c74b527660de6cfe9d023c39ea,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,WETH,18,58600000000000000,0x3F563Dd21f42233c4928CAD061494F267578B569
