address,ZRXSupplyInterest,ZRXBorrowInterest,BATSupplyInterest,BATBorrowInterest,REPSupplyInterest,REPBorrowInterest,WETHSupplyInterest,WETHBorrowInterest,SAISupplyInterest,SAIBorrowInterest,ETHSupplyInterest,ETHBorrowInterest,USDCSupplyInterest,USDCBorrowInterest,WBTCSupplyInterest,WBTCBorrowInterest,DAISupplyInterest,DAIBorrowInterest
0xF23395127409c1F88238D2Af23aD0A2E4099D78D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xF2620F8c4bdc46A55d0e3F39569D0d154f5d1981,0.00030833127460091537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.543650547160086,0.0,0,0,0,0,0,0,0,0
0xF2bA322c432be32ED6e63302670d22901Bdb57E2,1.5969614760065036,0.0,0.3004303445552185,0.0,0.0,0.0,2.8654312572732366,0.0,13.093292412701016,0.0,0,0,0,0,0,0,0,0
0xF331B307D98a42FDF601bEEAD039eFf63e4023c5,0.0018523191473322376,0.0,0.0004406315770743602,0.0,0.0,0.0,0.00033848860819865774,0.0,0.028725557231416,0.0,0,0,0,0,0,0,0,0
0xF33e5d52a585D9b8c64E0bc341b87d66ea5C66D8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xF36700Ff798394C4a58fE861a4661f5489d90735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xF36D818381b100101679fCe5a6BEffbF44a4225b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xF39d30Fa570db7940e5b3A3e42694665A1449E4B,0.0,0.0,0.0,0.0,0.0,0.0,5.73090541702936,0.0,404.2891368488622,0.0,0,0,0,0,0,0,0,0
0xF3Ae3bBdeB2fB7F9C32FbB1F4fbDAF1150a1c5Ce,0.0,0.3795570961720711,0.0,0.0,0.0,0.0,0.01898466730670899,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xF3C13fF55F9119458dD8E24934AB2f5f7D004877,0.0,0.0,0.0,0.0,0.0,0.0,0.1660219311892182,0.0,0.0,1.3467433439887126,0,0,0,0,0,0,0,0
0xF3a0dcCB25d0063c8d8Abc3cD13d21BD757b8988,0.0,0.0,0.0,0.0,0.0,0.0,46.017723135225786,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xF3bB8203Fa177D6291024891Cb2fBa49DA93C1AC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051999423211390096,0.0,0,0,0,0,0,0,0,0
0xF3e378eB2E38F3Ff3A90718d302EBCC480D0292f,0.0,0.0,0.0,0.0,0.0,0.0,7.877998734746959e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xF416aEBeAA8575cD4D0F53e9D9d89ECd56e86760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.95963178444257,0.0,0,0,0,0,0,0,0,0
0xF43D1bE79E59Df4912F5274c25668e1861462Aa1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xF44FB39683b5150EE6Ba610e86F362D87a1A6575,0.0,0.0,0.0,0.0,0.0,0.0,0.4341635501995998,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xF44FB7016516bF68a89FEe70Efdc77fE14784803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26388496051630955,0.0,0,0,0,0,0,0,0,0
0xF47939E8560981d3F75e8CD75F69cAA429a1F209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xF498a44166d2739f6397bB9899Bdbaf4D4e9D0fE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20451409256539843,1.9266717559037971,0.0,0,0,0,0,0,0,0,0
0xF4Ae6165c3E05Ae7426c5B5200E8b9A7565aC595,0.023340421979489583,0.04750490406320641,0.0,0.046070889484977874,0.0,0.0,4.422534547292085,0.0,2.340622880028561,0.0,0,0,0,0,0,0,0,0
0xF4aDb9BA51Fde3EaeE89Ce9A60E99992611849fD,0.0,0.0,0.0,0.0,0.0,0.0,0.0003189371740907968,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xF51920aB64B5E5Cf1bd06Ed53899Ad85eAdc8C2A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025816044846169735,0.0,0,0,0,0,0,0,0,0
0xF5276A7166CFDa0d68B257e27c7C8BB2e5852E91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025839890146599553,0.0,0,0,0,0,0,0,0,0
0xF5647821dCe33670dF1441B0563ea9439E29af13,0.0002268419240131873,0.0,4.6045103555342683e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xF5A255cbFA178F1687eB74A3e78bf4ec53e40685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14890412506180056,0.0,0,0,0,0,0,0,0,0
0xF5BA2bB23bF42022C102330baDE186Fa84b43C14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09165125004719536,0.0,0,0,0,0,0,0,0,0
0xF5C6B2Aa7ec9a45048050afdfDf3F9108CF018D6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xF5DBd20a5345C7EAfC92038eFeBEE3C85F6b9B68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5088870339152767,0.0,0,0,0,0,0,0,0,0
0xF5bb0094B5B7D0c03E0af35c4B4b287805d71467,0.0,0.0,0.0,0.0,0.0,0.0,0.004085055024821592,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xF5c53fb97f975F9f34EE927Cf04C99775B6e050E,0.0011167484911572183,0.0,0.004683256181454688,0.0,0.0,0.0,0.0,0.0,0.2550574677245177,0.0,0,0,0,0,0,0,0,0
0xF603092C0552ba3b38108333dE879BA8eec3E764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xF61Fd266242F859f2233356BAF539eCfB92BBfef,0.0,0.0,0.38289391034214043,0.0,0.07426944940443063,0.0,0.21687344995734725,0.0,0.0,47.53800586064987,0,0,0,0,0,0,0,0
0xF6210B4bB2fe841630EB50001E688c4BC058B602,0.11597842921639126,0.0,0.021304093369302373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xF627E5F4BAd95a956468d8BB6Ee20b119F992E96,0.6967309968965067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xF661faF3853D5cb23bE27A69Ba7e35a9E13e7773,0.0,0.0034471989133066437,0.0,0.0,0.0,0.0,0.04955657214767834,0.0,0.4185275906179207,0.0,0,0,0,0,0,0,0,0
0xF670fD01a42a80C5098d4785638F7B0a8Ac69010,0.0,0.0,0.006684770072293468,0.0,0.024884656318303028,0.0,11.13618686470384,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xF6865Cf725852Fa3419743794710d448A4BDc5b7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02722470955618315,0.0,0,0,0,0,0,0,0,0
0xF6B4C97F89525853397eaD4F4671c052C0f006a8,0.0,0.0,0.0,0.0,0.0,0.0,0.019260522958229796,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xF6F3Bc09782D3c0df474Eb3ceC5caC8423BfEdf3,0.0,0.0,0.0,0.0,0.0,0.0,11.447089766316655,0.0,19.068874659473792,0.0,0,0,0,0,0,0,0,0
0xF6F41D1159553bfa6266ad96B19E108EA0e99b8d,0.01692877461942995,0.0,0.0027624058542855905,0.0,0.0,0.0,0.012025369856621306,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xF7098D1fDe0cDf43AbbCC4f01e16aa11aB69029b,0.0,0.0,3.0878913752988884,0.0,0.0,0.0,13.268886266719713,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xF73DC742B6ca210a153eA556cA79b6a7ebbEaAEb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.03002825901446,0.0,0,0,0,0,0,0,0,0
0xF73e86FF5cc3dc59c6Bb515eD709c1830aB2a1f6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29913480971601225,0.0,0,0,0,0,0,0,0,0
0xF7840C0ee543DF55021CB28beC33d78623E2aAA0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016606689419972262,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xF7885329eB5bf341FBaa3Edf34b39169527C00F8,0.0,0.0,0.0,0.0,0.0,1.5670510498422013e-07,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xF7C6599a28Ff7F02EA366588b12b132F5535A44e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.820181128150504e-06,0.0,0,0,0,0,0,0,0,0
0xF8037ADfA43b0Cd81A3E51e1402A06069841edb0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003468546737879987,0.11601819318101364,0.0,0,0,0,0,0,0,0,0
0xF80b9BA1befACFb0DF0bb0959D150af626Dd129C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xF80d693281A6984c375d1b37Ef55C90b2892B0E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.26357990909642,0.0,0,0,0,0,0,0,0,0
0xF830071d73F9b285824cE8a43eA170D92FB736c5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xF86BA89C2caB59832B4Ab71E5C614119f60Df3C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13902323324991098,0.0,0,0,0,0,0,0,0,0
0xF8754a77aAA7b5C891c72266d44B004e0454E2C1,0.0197182784303382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30553261854791425,0.0,0,0,0,0,0,0,0,0
0xF87c47FAC10C9d590edc6F47be631799fc634E3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xF881861A926De852Bee09f640622B594Aa32D7FC,0.0,0.0,0.0,0.0,0.0,0.0,0.004313762317525307,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xF8c40B2285E7633045896F1DfFC3f3C1F262d758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.031019903474739,0.0,0,0,0,0,0,0,0,0
0xF91f7B551505720786e9098d6B8A2B2dDc7034F5,0.0,0.0,0.0,0.0,0.0,0.0,0.00020963165173193104,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xF940AA8A4aBa0e41930Cf6540E328f3bF5180AAd,0.0,0.0,1.3782212589996785e-08,0.0,0.0,0.0,2.0570048554668296e-08,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xF95F2a9B6c29aBd47D3fF14D4a46c75B1a5E7fcA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006155123450995413,0.0,0,0,0,0,0,0,0,0
0xF95F7459DF3ba8E5110cd40aA8b872aAF7B8a97D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xF98F2fbeBf603C56Fa8d32cd2Cc6db37B0aab8e8,0.0,0.0,0.21630371668301235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xF9C5384C9711Dfd958E27856FB4640a8AD660DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.017593009623043845,0.0,0.23811811612447573,0.0,0,0,0,0,0,0,0,0
0xF9CdfE9068F5d9e136517DE5A2448C513983803f,0.0,0.0,0.0,0.0,0.0,0.0,2.372249348431715,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xF9F932274aaab65dF0dA34908f783A1D38F70cDb,0.0,0.0,0.0016058631319154693,0.0,0.0,0.0,0.0,3.955516942990039e-06,1.2972092660876386,0.0,0,0,0,0,0,0,0,0
0xF9f2Abcc9df889794b60f0791A784F5a97d32920,0.022451866144189408,0.0,0.009834960564743629,0.0,0.0,0.0,0.0,0.0,0.29993425696453707,0.0,0,0,0,0,0,0,0,0
0xFA0F2C6c4eb204f71caAa3DFCc99330A56f00d70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xFA21273D16dbaAf3DB630F1cA1555ae78bb451eF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4984193444003955,0.0,0,0,0,0,0,0,0,0
0xFA8317b9f24f95C7f127E1616CFb69Ccb1687a86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23380774946818972,0.0,0,0,0,0,0,0,0,0
0xFA9692665c4273C6C7Ed8Ca898054F039496609E,0.0,0.0,0.0,0.0,0.0,0.0,9.453466812696487e-06,0.0,0.001302649684645739,0.0,0,0,0,0,0,0,0,0
0xFAF95953A36eD1e8f8426Ab5B7EB53dA246e3476,0.0,0.0,0.0,1.7022616093920953,0.0,2.5301192733528555,0.6685088349758442,0.0,302.5137364026496,0.0,0,0,0,0,0,0,0,0
0xFAcC6271974a080bF4953FCdB8E20933B77B4e11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1771770374638155,0.0,0,0,0,0,0,0,0,0
0xFB0F16663C71A2f92Bf009c7DC7B401ad372B6de,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8697720700187455,0.0,0,0,0,0,0,0,0,0
0xFB26368486ad9F36A83cD309B3B1f9c9B6eF953b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xFB4f025ED50E3a200D520c2CF60A198eCb584D6c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5341729690954717,0.0,0,0,0,0,0,0,0,0
0xFB94dEcF8f4d9Bd478725D3F03befF2115cbBC71,0.0,0.0,0.0,0.0,0.0,0.0,0.10493295964379296,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xFC18Dc7Cf9f1340C7d2Aa6771176C6580aBc2651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6384409304989737,0.0,0,0,0,0,0,0,0,0
0xFC1AB1Ee5B163879A850477fBfEB35EaeC52aBc8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5170991009741233,0.0,0,0,0,0,0,0,0,0
0xFC3BC99507583a1f2E6264fCf6A416de38Cb1cB5,0.0,0.0,0.0,0.0,0.0,0.0,0.007317240477931732,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xFC7BD09fdF9671a4C6722ad67BB30f562CA52F01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.718396172631159e-08,0.0,0,0,0,0,0,0,0,0
0xFCC7e2011df0Ef71D83d05db0d75B0b724445AFC,0.0,0.0,0.0,0.0,0.0,0.0,0.18741619536776968,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xFCFEd6f1Cd8Cd99E4C7FB72735391D586f859f9f,0.0,0.0,0.0,0.0,0.0,0.0,0.08854088019442116,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xFCb6A30EF6f39edb1c3f8B5DcD5eaDe4efc2cB1E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.3976597425904,0.0,0,0,0,0,0,0,0,0
0xFCcBC8592b889651c8c261805356487cc63F718B,0.0,0.0,0.0,0.0,0.0,0.0,0.15038376302669582,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xFCcb964C514C12794509ed62fa274f0E284ceE82,0.010995970257721938,0.06575575062171689,0.14913810935279692,0.006211102549282386,0.0,0.0,0.25146582286431296,0.031051461992765414,1.9978714064789636,0.0,0,0,0,0,0,0,0,0
0xFD0101D908bF7e4a03168B6e90AA7F1e70606225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18869533794842006,0.0,0,0,0,0,0,0,0,0
0xFD2a4bb21e1419598f65407b6d5Ae8a19EaEc014,0.0,0.0,0.0,0.0,0.0,0.0,0.05463824815733676,0.0,4.017549038497777,0.0,0,0,0,0,0,0,0,0
0xFD2ca286062D07599FC4129eb41c4256C993db39,0.0,0.0,4.293874980830252e-09,0.0,0.0,0.0,0.00023014004720916511,3.3664214036443386e-08,6.84442850298455e-05,1.978916865378398e-05,0,0,0,0,0,0,0,0
0xFD423922914826D6fD9bD23Ee62bB9e51B45e6DE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xFD8e5ae7f1946bcE68568E2F889e3FC20f90B642,0.0,0.0,0.0,0.0,0.0,0.0,0.004193795824522573,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xFDAE0a43d0A26bEFB74Ad531b83F285E40b3ABAB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09529040505723486,0.0,0,0,0,0,0,0,0,0
0xFDF1ff5F6AA9CA63933db9d5d21635b45f3C38E7,0.05064100455215203,0.0,0.009387252705839386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xFEAF597b1d8333E6b3D48DcF54CcE89170dF5A4C,0.0,0.0,0.0,0.0,0.0,0.0,2.572981783505352e-07,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xFF1af703DeC263C16DeB8F5b8f88905AA61A13d3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.239949076753102e-06,0.0,0,0,0,0,0,0,0,0
0xFF271002D726D1A22525039e383aAe4C744F2d4F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.8022010037323,0.0,0,0,0,0,0,0,0,0
0xFF2723785c65E51E4aC1Db34e6D78D5d93fA8e68,0.0,0.0,0.0,0.0,0.0,0.0021139843760249583,4.704182518747573e-05,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xFF77c5277c1Ae715745d5A3F401DC848cDc89B86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.472110089698643,0.0,0,0,0,0,0,0,0,0
0xFF8d6B097316EDB07fB6a8f0598a8B457661bDCD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8487989785737797,0.0,0,0,0,0,0,0,0,0
0xFFAcFd2d41bfFAC6CA0fBC0a30525E57dBe9720a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1604170367543112,0.0,0,0,0,0,0,0,0,0
0xFFd82F197d441201cBCF4a507D11F0Efe8aA091a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.21139234108108,0.0,0,0,0,0,0,0,0,0
0xFa4A3Dd25aC335A0bCC8F318694D895696338195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xFa4D2600267f24DB996F5e0B4bb8D1F1165fDA2E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xFa92b41bd6DF8610fa95943a4A70D1c03523696b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xFa99AbFc81243b552FBfF526a424f3De6e4F3605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xFaA8B09543748cd3d0824462D2b7E3440AC435ba,0.3277156306892416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xFaBcB5d2672f75765700DcA5CcdCe9142e04A636,0.0,0.0,0.0,0.0,0.0,0.0,1.2772110885019492e-05,0.0,0.787740705029143,0.0,0,0,0,0,0,0,0,0
0xFaF8780E79A15C82503476C003112Fad69231800,0.0,0.0,0.0,0.0,0.0,0.0,0.027935479603271758,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xFb7274249ba892f6830dAeeA6B7397Dd57D1f346,3.9914106083986815e-07,0.0,1.449057286566387e-07,8.782306537391181e-05,0.0,0.0,0.005700900665795242,0.0,0.03229776933376272,0.0,0,0,0,0,0,0,0,0
0xFc3d64132b31F4F29657F342Ca1BdB6D2498FF19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27700933735983e-08,0.0,0,0,0,0,0,0,0,0
0xFc6963D9441Bb7A971d3B0261D42b32dbaf75b29,0.0,0.0,0.0,0.0,0.0,0.0,2.436028409864977,0.0,0.3254557321923467,0.0,0,0,0,0,0,0,0,0
0xFc9ec95F3117A3f5FA610b8069AB5DDE7DACCe20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5079751428851231,0.0,0,0,0,0,0,0,0,0
0xFcc21467aAD0B321Ac22BF6b249191365E695294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931057767731001,0.0,0,0,0,0,0,0,0,0
0xFd1543a26Ee9A14B9E26bD7202b09a8Dd7D26474,1.9816048657562184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xFd1f216FF43A78202a23dC52Ca1Ec85C01ce05a4,0.0,0.0,0.0014026042016728698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xFd68347bA0B9140158c4DF48f9B56B6A484928DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xFd72FAc7D08F9912E5D02091417304D5a0072E2b,448.39530891655966,0.0,0.0,0.0,0.0,0.0,0.0,3502.7289446110685,0.0,0.0,0,0,0,0,0,0,0,0
0xFdbBfB0Fe2986672af97Eca0e797D76A0bbF35c9,0.3257832581474058,0.0,0.0,0.0,0.0,0.0,0.5360374658685114,0.0,28.47605431970076,0.0,0,0,0,0,0,0,0,0
0xFdd43923340736FfBcB31C808aC644922c1dF05d,0.0,0.0,0.010356454442493192,0.0,0.0,0.0,0.0,0.0,3.1110305744572186,0.0,0,0,0,0,0,0,0,0
0xFe05a15F9a90137fa3811475c6c0AAeacF5F6be2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.111941429159622e-06,0.0,0,0,0,0,0,0,0,0
0xFe1BCD4fae7d1f04a744aA51d2cF4EFD5277762f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.21273656893749,0.0,0,0,0,0,0,0,0,0
0xFe9944CE8118AF8de8A921C532Ef825d5C70555b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.129986310605193,0.0,0,0,0,0,0,0,0,0
0xFf4b22aCE3f8B4A7F091CB07f0AaF8bd2bd541DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11026578410808249,0.0,0,0,0,0,0,0,0,0
0xFfF7830F9DDB9D48d9e213354c92604Ef7e1298b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0291383583270286,0.0,0,0,0,0,0,0,0,0
0xa0007B7f3f9d3b402817AF51aDED90751a239b3d,0.004658233600106226,0.0,0.008788012918307166,0.0,0.0,0.0,0.0,0.0,0.10947934530873146,0.0,0,0,0,0,0,0,0,0
0xa0031345cf0AACDda4359c1eD248f962C99E9e8e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xa010322F3eea1004D16e1687777440b78F2e558E,0.0,0.0,0.0,0.0,3.9447630424533253,0.0,0.0,99.78901856927827,0.0,959.2763651455351,0,0,0,0,0,0,0,0
0xa03bB3F4c05c69bAE27556801E70a823296BCA75,0.0,0.0,0.0,0.0,0.0,0.0,0.000146923862959393,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xa040a28CEDf4846D2E8Ce6FCf03CbB8627c444C3,0.0,0.0,0.0,0.0,0.0,0.0,0.010662585076645447,0.0,0.6012501783157949,0.0,0,0,0,0,0,0,0,0
0xa0710d3b4BA0f848f7edf9CC827aF70A183EAd26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7183598467721732,0.0,0,0,0,0,0,0,0,0
0xa08abA528da538cd3547a73C93d51B90201294B6,0.0,0.0,0.0,0.0,0.0,0.0,0.3696631664748528,0.0,3.816228761570205,0.0,0,0,0,0,0,0,0,0
0xa142aB9eab9264807A41F0E5cbDab877D204E233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06727186967820462,0.0,0,0,0,0,0,0,0,0
0xa156114C3d0D0d5B2b7D057C186320DDC06EA243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.919094955425043,0.0,0,0,0,0,0,0,0,0
0xa17F75C6D52951699350f308d1220e2Dca7b4cDA,0.00031154038248264437,0.0,0.0004835997197016316,0.0,0.0021381129002354,0.0,0.0001926001047365776,0.0,0.0941955979050496,0.0,0,0,0,0,0,0,0,0
0xa1DF7157E5eB60c4f9BcFfb6A2f725A4b6492Ca7,85.04489043091031,0.0,189.53139660159772,0.0,37.89023151244758,0.0,0.0,2321.4853782427745,0.0,11267.13902534083,0,0,0,0,0,0,0,0
0xa1F8E2500F432D97b2529aac1453B2eb2B43A8Da,0.003981905316058568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xa1f8c3808551f578048999Ae9ABF7862211d2fCA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xa259173E96b88600c5163EEc3962c0c37Ac16fAe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xa289364347bfC1912ab672425Abe593ec01Ca56E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.479212538590354,0.0,0,0,0,0,0,0,0,0
0xa29D52F540a5770316CC207C0891d87E6cd7b371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.335230336937136,0.0,0,0,0,0,0,0,0,0
0xa2CdabFa4141C59e1406516DA6D937E35Fcf42E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.69992731854606,0.0,0,0,0,0,0,0,0,0
0xa2D06deDd8CFAeF4a9E2AF702c63c53ef1A3E339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3944176546318054,0.0,0,0,0,0,0,0,0,0
0xa2c3ff010aCcc39f110FF19D1e05181D2f2E578d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xa3019f271CE7AE59C17ADdB1724e4065C1C8b95f,8.744631527848134e-05,0.0,0.0002082639994218424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xa303595251ac6aF0A32C682A3a1eC3eF6eE391aa,0.0,0.0,0.0,0.0,0.0,0.0,1.9667962575726172,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xa3169a596848959AE66244af63CFd2c21F337986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5959925669380927,0.0,0,0,0,0,0,0,0,0
0xa326C7d6FF98c005920C03de2b73763ec956a9Cd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
0xa33144E1c04DE2715222095aD35e6Ce0243EfE8e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428396705158381,0.0,0,0,0,0,0,0,0,0
0xa38920Dbe9CbD87f3541ba74598901d958FE3B76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0816358743869717e-07,0.0,0,0,0,0,0,0,0,0
