6422798,0xEabF7dec6253f3DdbcB70a93FA9a5d6470F6CF74,supply,100.0,BAT
6423067,0x4EC2fd548233671ae94E382E0e78386AB147D572,supply,100.0,WETH
6423083,0x261DdDA908CD8eC38c5b2C6A57d769eE55F5B83F,supply,0.994633,WETH
6423129,0x871930f59563f379F00070DFc59876e05E730f89,supply,1.0,WETH
6423228,0x2f4333dC30D388bdb82616897c4fAcC2551c5f91,supply,100.0,BAT
6423305,0x939B6027D8438234CB6f4922DfcE72150340AE9F,supply,0.239434,WETH
6423539,0x261DdDA908CD8eC38c5b2C6A57d769eE55F5B83F,supply,500.0,BAT
6423594,0x964Ad9E178184FC3865976Dc7D3Cad8EB1B373E3,supply,0.006218,WETH
6423608,0x261DdDA908CD8eC38c5b2C6A57d769eE55F5B83F,supply,500.0,BAT
6423676,0x459eA47973F3c5705Bc14F20dD028Bb4F85b96F9,supply,10.0,WETH
6423809,0xd840D02Bb3A715027343fC8428b61a7F83DcB6e7,supply,0.01,WETH
6423937,0x536eC51e80936a2921B477Ae93C773c817ba46c0,supply,0.2,WETH
6423953,0xEabF7dec6253f3DdbcB70a93FA9a5d6470F6CF74,supply,300.0,BAT
6424022,0xFaA8B09543748cd3d0824462D2b7E3440AC435ba,supply,500.0,ZRX
6424092,0x2730BBb1a1dC9061a1c689Bf89280c7Ce89d5D9F,supply,2.0,WETH
6424105,0x04Ae2ee109c03DE9B6dB4cc7956602DE8fDd66d8,supply,4.958439,WETH
6424204,0x26577cDA2cabE99d81219c1883B0F20b3c32F3C6,supply,0.678044,WETH
6424607,0x2271fe6D76ab94352eF826d97445048Bd8C4d45F,supply,0.0424,WETH
6425009,0xe2e66ccf75C5486751Aa41aF118dA1DbD9BfA82e,supply,1.0,BAT
6425232,0x8f9e6Dd01128cC3c148902eBfA648bFcB68aD1CE,supply,20067.918,BAT
6425278,0xe2e66ccf75C5486751Aa41aF118dA1DbD9BfA82e,supply,30000.0,BAT
6425345,0x2C364a7feBD2772352F2A1374d8DF74211b87f81,supply,2677.0,ZRX
6425590,0x2304Fe57923d35d7CE97ce7cE1DAd7aAeA8EC1D5,supply,0.989434,WETH
6425610,0xcb59dB511a5922303cc867E2853D5caD72698dEB,supply,20.645605,REP
6425646,0xcb59dB511a5922303cc867E2853D5caD72698dEB,supply,52.268969,ZRX
6425659,0xe2e66ccf75C5486751Aa41aF118dA1DbD9BfA82e,supply,6870.0,BAT
6425676,0xcb59dB511a5922303cc867E2853D5caD72698dEB,supply,189.999497,BAT
6425944,0xC534CAFac4405402Fdba3C253aC930F0451A9e59,supply,1000.0,ZRX
6426029,0xE71755F1A44545D4b095F8BCE999F91671066b43,supply,3453.37,ZRX
6426727,0xE4a8dfcA175cDcA4Ae370f5b7aaff24bD1C9C8eF,supply,250.0,WETH
6426890,0x0064a9A2E8D658e393a6273CF9aa409014eDad90,supply,41.0,BAT
6426923,0x4d3a05B68408EdB565a2756c57f5ee87BEd4b1eA,supply,3292.485541,BAT
6426933,0x4d3a05B68408EdB565a2756c57f5ee87BEd4b1eA,supply,99.769982,REP
6427066,0x357a139698a359eA3c4746A3B952273AFAc1006D,supply,12034.497556,BAT
6427182,0x24f3781bDa2553FAC8254aaAc8A2856303f94bC0,supply,90.0,BAT
6427184,0xD28f17E3420D730cdd670A4f876A5744313Da4A6,supply,1.0,WETH
6427199,0x7dA08FBa7A69c67c0D06fD433aF0C53F9c75CeE8,supply,100.0,ZRX
6427328,0x87BdB4879138276E241116d54c7f67C3bb375593,supply,3.0,WETH
6427557,0x86a5D65a0079Ba976930C07b693e53eEF62ced0E,supply,0.988606,WETH
6427698,0x0349ba5801400a5030cFA70eE9f13e5f41e5Dc07,supply,0.289287,WETH
6427734,0x0450aB3b20c6bb7379d8E47f3692111d69b2fB34,supply,5000.0,BAT
6427881,0x0450aB3b20c6bb7379d8E47f3692111d69b2fB34,supply,2328.621732,ZRX
6427889,0x3B6FdF3DaE9cf74C868Ca93c67aC312F173CF2C1,supply,0.1305,WETH
6427889,0x0450aB3b20c6bb7379d8E47f3692111d69b2fB34,supply,642.172304,BAT
6427890,0xc609ae47b3B8c227D7545b12D8375781483209E5,supply,400002.269766,BAT
6427914,0x3dbB52de7F79598e09EFefC3eaEf0DFF1118e144,supply,590.0,BAT
6427916,0x3dbB52de7F79598e09EFefC3eaEf0DFF1118e144,supply,250.321494,ZRX
6427983,0xe1DAf52cA62cff63CB87951BCC67D3B8C27435d0,supply,10900.0,BAT
6428043,0x10A5CC530F7B308652e8c9F838caD4F6A7fA25c8,supply,3.5,WETH
6428120,0xFaF8780E79A15C82503476C003112Fad69231800,supply,0.088528,WETH
6428251,0x25763B7f6248bF02E269038C58726460851dC65d,supply,2862.244522,BAT
6428445,0x81da4F0bcEa8d330d790DA28bf5349D29aD51FDA,supply,0.633819,WETH
6428879,0xFaF8780E79A15C82503476C003112Fad69231800,supply,1.917394,WETH
6428999,0x66c0b08329aFBBd3E6fAc1f92b5dA2a014915C71,supply,25.020624,WETH
6429056,0x8DE1e4E277398a7727Bb4Aa91aB419a26BdC42C2,supply,0.109072,WETH
6429192,0x2FdBafb63AD6ee004A216de5A481BEa427D95cfC,supply,0.99,WETH
6429193,0xD12C9d13FF59bF4Db5D7f1E471980e6e4925ae6f,supply,0.144418,WETH
6429223,0x2FdBafb63AD6ee004A216de5A481BEa427D95cfC,supply,3.99,WETH
6429356,0x2f4333dC30D388bdb82616897c4fAcC2551c5f91,supply,4717.0,BAT
6429533,0x0186D975cfE19772e58f4d314a52984b31a2cbEb,supply,1.486731,WETH
6429954,0x94E4AD8635617BB984E415b0Ac9Af757A3274709,supply,0.291099,WETH
6430026,0x831Ee86CF68279be1E744D7b55F6B77c28cD853c,supply,0.2,WETH
6430055,0x0d31b8097ee6198A05Ff5D87229106f3A642AC40,supply,1.04,WETH
6430186,0x160fc02b8881E81c61C59Db50933313c2EF0C90B,supply,572.0,BAT
6430218,0x11b6A5fE2906F3354145613DB0d99CEB51f604C9,supply,100.0,ZRX
6430276,0xC534CAFac4405402Fdba3C253aC930F0451A9e59,supply,7010.0,BAT
6430287,0xC534CAFac4405402Fdba3C253aC930F0451A9e59,supply,1505.8,ZRX
6430513,0x9DEa397FB65b6dE12475347D15F6d349D1C0Fa5C,supply,17985.0,BAT
6430640,0xeC5b9BC3CFfF73a1D18f0eD247EC0b7a42B2942B,supply,0.0,ZRX
6430657,0xeC5b9BC3CFfF73a1D18f0eD247EC0b7a42B2942B,supply,0.0,ZRX
6430706,0xeC5b9BC3CFfF73a1D18f0eD247EC0b7a42B2942B,supply,10.0,ZRX
6430794,0x160fc02b8881E81c61C59Db50933313c2EF0C90B,supply,535.0,BAT
6431549,0x009B56330aE5ec5042B9ca46Ddb3043cC0D006F3,supply,10.0,WETH
6431794,0x6229Eb9fba7DBA02Bb9ef1e8b7deb054D9D89c50,supply,0.489434,WETH
6432361,0xa3bD2AF8F9f5b1fC71308D800c09ea188a618600,supply,0.01,WETH
6432682,0x1C27590d3CfC7115Eb8B35B1ab26d6cbc98A3906,supply,300.0,BAT
6432695,0x1C27590d3CfC7115Eb8B35B1ab26d6cbc98A3906,supply,1046.030106,BAT
6433119,0x8C5fC43ad00Cc53e11F61bEce329DDc5E3ea0929,supply,0.1,WETH
6433397,0x5eee4041A681bA83EA95a255a71186A3a1f6FB8E,supply,0.5,WETH
6433441,0x442C55479f89ba889dB1AbAf30Aa3902F6Fd2D87,supply,78.619,ZRX
6433681,0x5C36Db21728605C91271CCB702dB830Fd45FBA56,supply,10.0,ZRX
6433691,0x5C36Db21728605C91271CCB702dB830Fd45FBA56,supply,80.0,ZRX
6433976,0x5DC8a1Dfd3845344004e857Ffe4DB513A9C72D20,supply,0.0,WETH
6433988,0x5DC8a1Dfd3845344004e857Ffe4DB513A9C72D20,supply,0.010439,WETH
6434217,0x4Fb2f197e0EdfD74e88b4f81F34833411077665f,supply,10000.0,ZRX
6434359,0x885949A79f83c4F5aD24945F3264f2A4c9c59a00,supply,500.0,ZRX
6434530,0x03b906FA40E77a3364832c361417Ca33F7592345,supply,171476.0,BAT
6434561,0x1C27590d3CfC7115Eb8B35B1ab26d6cbc98A3906,supply,4706.773468,BAT
6434566,0xE431290FE8454E90B7f68f5Be013fF1cB423b2BF,supply,0.57037,WETH
6434638,0x3B2E298b401D1E11cE6ee82b54792CA435CE81eC,supply,0.5,WETH
6434717,0xD4130231Eb623c553E9F746BBDCA1df7A54f150a,supply,0.07607,WETH
6434833,0x1C27590d3CfC7115Eb8B35B1ab26d6cbc98A3906,supply,25.000008,WETH
6435012,0x502CB8985B2C92a8d4bf309cDAa89DE9be442708,supply,220.078879,REP
6435063,0xCa125321E0A8A60d882F1B38Fb7077aAa8eaF53B,supply,1.0,WETH
6435068,0x3B2E298b401D1E11cE6ee82b54792CA435CE81eC,supply,1530.584032,ZRX
6435071,0xCa125321E0A8A60d882F1B38Fb7077aAa8eaF53B,supply,49.0,WETH
6435377,0xe3b1C7a434657876c3F35003885f2eDf1BcAF646,supply,0.068431,WETH
6435417,0x7dA08FBa7A69c67c0D06fD433aF0C53F9c75CeE8,supply,101.701694,ZRX
6435863,0x5d47E871F81F84D3154AEC772bCce14973112C69,supply,150.0,BAT
6435876,0x3dbB52de7F79598e09EFefC3eaEf0DFF1118e144,supply,0.068246,WETH
6436145,0xd840D02Bb3A715027343fC8428b61a7F83DcB6e7,supply,0.01,WETH
6436492,0x14E2eE2e9D7D4529554ecAB307BCf0aD6924A2fF,supply,173.823313,WETH
6436588,0xd317048C4538c2358c91A60d175124741f80E24e,supply,0.984434,WETH
6436700,0x566BD52454aeD2DAFD7469C8aBa9e313a748cAE7,supply,1.0,WETH
6436753,0x495b23B4Bc146F46EaC88bb3FB34566AB1f4155e,supply,0.05,WETH
6437115,0xB943aE458FFcd586175fBC95F4D1e81248Ca6175,supply,0.04,WETH
6437282,0xd317048C4538c2358c91A60d175124741f80E24e,supply,73.880508,WETH
6437401,0x64aBC5b10C77d93BE5038E7b4965D2F0D8279127,supply,0.927592,WETH
6437411,0x64aBC5b10C77d93BE5038E7b4965D2F0D8279127,supply,1441.984851,ZRX
6437520,0x64aBC5b10C77d93BE5038E7b4965D2F0D8279127,supply,2863.260479,ZRX
6438133,0x3Ecd0359496F9A49A1b11eB50Bb603C262Ff4218,supply,0.5,WETH
6438624,0x24f3781bDa2553FAC8254aaAc8A2856303f94bC0,supply,100.0,ZRX
6438646,0x24f3781bDa2553FAC8254aaAc8A2856303f94bC0,supply,0.50105,WETH
6439055,0x1ce3d14fb814ad1df000A26486C274496681B363,supply,8.224164,WETH
6439057,0x1ce3d14fb814ad1df000A26486C274496681B363,supply,710.226,ZRX
6439574,0x3B2E298b401D1E11cE6ee82b54792CA435CE81eC,supply,1.456817,WETH
6439643,0x1733DA8C34dD354a9B39C3b6D9Ac8d024ac01332,supply,5389.892589,ZRX
6439666,0x3B2E298b401D1E11cE6ee82b54792CA435CE81eC,supply,0.3,WETH
6439869,0x12e8123822485229EfaA08Cd244e27E533eb1F4B,supply,0.04,WETH
6440098,0xf244A23531DCB2B34885875a5da85aC59e12696C,supply,15000.0,BAT
6440295,0xd840D02Bb3A715027343fC8428b61a7F83DcB6e7,supply,0.01,WETH
6440636,0x66c0b08329aFBBd3E6fAc1f92b5dA2a014915C71,supply,20.038311,WETH
6440646,0x1733DA8C34dD354a9B39C3b6D9Ac8d024ac01332,supply,5995.0,ZRX
6440716,0x1C27590d3CfC7115Eb8B35B1ab26d6cbc98A3906,supply,12985.278372,BAT
6440718,0x5104eFC872D45dba3a97bf02aebE240dfC283321,supply,0.166169,WETH
6440852,0xA0581d61C8fEb8dc0272B8612F29F0Fb57551242,supply,0.058767,WETH
6440917,0xd840D02Bb3A715027343fC8428b61a7F83DcB6e7,supply,1.0,BAT
6440952,0xA0581d61C8fEb8dc0272B8612F29F0Fb57551242,supply,0.424318,WETH
6441008,0x5104eFC872D45dba3a97bf02aebE240dfC283321,supply,9.265056,WETH
6441078,0xfB9f6164D11459684324451c0503E2B83AEDb42c,supply,0.989038,WETH
6441273,0xFCFEd6f1Cd8Cd99E4C7FB72735391D586f859f9f,supply,0.152573,WETH
6441301,0x1733DA8C34dD354a9B39C3b6D9Ac8d024ac01332,supply,5.183374,REP
6441444,0x3dbB52de7F79598e09EFefC3eaEf0DFF1118e144,supply,104.0,BAT
6441514,0x502CB8985B2C92a8d4bf309cDAa89DE9be442708,supply,29.327717,ZRX
6441640,0xdcB2ED49e41E622E62932285f2e653a33C0FEA8A,supply,71.726,ZRX
6441655,0x1733DA8C34dD354a9B39C3b6D9Ac8d024ac01332,supply,0.3,WETH
6441803,0x5104eFC872D45dba3a97bf02aebE240dfC283321,supply,3.60898,WETH
6441815,0x5104eFC872D45dba3a97bf02aebE240dfC283321,supply,2.720927,WETH
6441825,0x5104eFC872D45dba3a97bf02aebE240dfC283321,supply,1.904034,WETH
6441836,0x5104eFC872D45dba3a97bf02aebE240dfC283321,supply,1.332393,WETH
6441858,0x5104eFC872D45dba3a97bf02aebE240dfC283321,supply,0.932369,WETH
6441868,0x5104eFC872D45dba3a97bf02aebE240dfC283321,supply,0.652446,WETH
6442681,0x989959D4D869Ed0Daab8e49bf0131465A0139417,supply,318.672,BAT
6442875,0xC8de77A8FeEc4939224C36a0063299Bd1494a7EA,supply,5.4962,REP
6442912,0x1733DA8C34dD354a9B39C3b6D9Ac8d024ac01332,supply,1992.8,ZRX
6442931,0x5104eFC872D45dba3a97bf02aebE240dfC283321,supply,7.0,WETH
6442942,0x5104eFC872D45dba3a97bf02aebE240dfC283321,supply,4.656223,WETH
6442951,0x5104eFC872D45dba3a97bf02aebE240dfC283321,supply,3.258304,WETH
6443205,0xa010322F3eea1004D16e1687777440b78F2e558E,supply,100.0,REP
6443268,0x3568609E962A84dfFD0BE2B73514cBF0E4B74360,supply,1.0,WETH
6443285,0xa010322F3eea1004D16e1687777440b78F2e558E,supply,1900.0,REP
6443470,0x00E92C2788bf0391B590f52Af955A0429Caa280b,supply,1.182998,WETH
6443479,0xa010322F3eea1004D16e1687777440b78F2e558E,supply,100.0,REP
6443481,0xa010322F3eea1004D16e1687777440b78F2e558E,supply,100.0,REP
6443664,0x7A80d2fDdbf6524A912ceBb2Ff7125b88Ac31309,supply,394.34623,BAT
6443668,0x80CBe79Db5cBA89d98B751D706F76b7980176293,supply,0.01,WETH
6443675,0xB3005003a2CD106007a886783Dad0346958E9603,supply,30.0,ZRX
6443683,0x7A80d2fDdbf6524A912ceBb2Ff7125b88Ac31309,supply,436.148447,ZRX
6445491,0x7dA08FBa7A69c67c0D06fD433aF0C53F9c75CeE8,supply,0.3,WETH
6445769,0x97AE1275a3eeDd1C3361a50eBA2b03166437387b,supply,0.65,WETH
6445855,0x6E80db1de03b23E0FDd653280F591BC373A7f06E,supply,0.02,WETH
6445995,0xA0904264A785C585107249b9021af2933A9C0Dd3,supply,0.05,WETH
6446436,0xB65BB533b44932a0A64C8cBC11671E81a52Fd47C,supply,0.40662,WETH
6446497,0x2a8600bBDAab254A2F8A8E00912799295C3DD601,supply,3.000005,WETH
6446678,0x8eDc2B2aaAc0c0A41b5238828bBe9d48d91C7500,supply,0.087818,WETH
6446721,0x8eDc2B2aaAc0c0A41b5238828bBe9d48d91C7500,supply,3.0,WETH
6446933,0xFF2723785c65E51E4aC1Db34e6D78D5d93fA8e68,supply,1.01,WETH
6447093,0x4CCaF8Cf0FaB6bD8CaeE4006A7A203c0115dBE93,supply,0.0,WETH
6447102,0x4CCaF8Cf0FaB6bD8CaeE4006A7A203c0115dBE93,supply,2.248747,WETH
6447950,0x0cec62fc4C2F7207131A3220085a56001fe90f8a,supply,0.1,WETH
6448293,0xD810fC05f5633f016D29cCff3D619ACDCEf2B396,supply,0.0067,WETH
6448656,0xfF536328697859EC41b4F6A7e3A9cc3F372b0760,supply,308.430157,ZRX
6448814,0x1BA3114Eca7886847B2425b7EF5373F002DCAE6C,supply,291.606,ZRX
6448967,0x6384506f4A240F49278851a590B5D1001ADa2D7a,supply,0.05,WETH
6448994,0xB535ac19Df533873c2c640dF6cD644Cfbf8B5d39,supply,0.055557,WETH
6449573,0x83ae313679085c420bD5CB8e9606D28d27066209,supply,0.995,WETH
6449677,0x8fAe89E0f855784C3822A7D915D77DCCfFfA23ce,supply,0.142778,REP
6449816,0x280BF69d522BbCFb3aEb138C59D85A16e449057c,supply,2.992976,WETH
6450034,0x29884627385E3F7bb763Eb72E3d5B9A98143452d,supply,1e-06,WETH
6450370,0xF6F3Bc09782D3c0df474Eb3ceC5caC8423BfEdf3,supply,0.991268,WETH
6450604,0xE63cde72F29dFE6dF15255D910106E91Fbb997cE,supply,0.489448,WETH
6451360,0xE4a8dfcA175cDcA4Ae370f5b7aaff24bD1C9C8eF,supply,1500.0,WETH
6451506,0x11b6A5fE2906F3354145613DB0d99CEB51f604C9,supply,100.0,ZRX
6451852,0xce99B0A5aD7Fe546b94117A31e3802b3E8aD98c9,supply,0.989292,WETH
6452108,0x8567ce609DCDb7cFef009e3A7E5C9818BECA77E5,supply,1200.0,BAT
6452948,0x6aB02E9D3c3c80C810184c6F93a92Da8A5CcbC97,supply,0.014056,WETH
6453040,0x9BF4A52E7b5c86a43ac0D291075A6F91D3db0B3A,supply,1.0,WETH
6453692,0x237419A830CEd4824381bf5D4d699dC52509eE1a,supply,100.0,WETH
6454235,0x502CB8985B2C92a8d4bf309cDAa89DE9be442708,supply,9.6,WETH
6454289,0xE0ad79CdD7D049C9c12AfCbffa33c58e118c48B0,supply,19.629881,ZRX
6454641,0xB535ac19Df533873c2c640dF6cD644Cfbf8B5d39,supply,0.045334,WETH
6454659,0xB535ac19Df533873c2c640dF6cD644Cfbf8B5d39,supply,0.031724,WETH
6454699,0xB535ac19Df533873c2c640dF6cD644Cfbf8B5d39,supply,0.0102,WETH
6454716,0xB535ac19Df533873c2c640dF6cD644Cfbf8B5d39,supply,0.007137,WETH
6454723,0xB535ac19Df533873c2c640dF6cD644Cfbf8B5d39,supply,0.004994,WETH
6454879,0x87d2868aec868dda0057FFc2ceA6eB6bc71E1feC,supply,0.094489,WETH
6455169,0x3141Ea4F33D401886054518b4B3a92df3Bcb91cF,supply,0.012268,WETH
6455231,0x66c0b08329aFBBd3E6fAc1f92b5dA2a014915C71,supply,15.0,WETH
6455295,0x261DdDA908CD8eC38c5b2C6A57d769eE55F5B83F,supply,1.198342,WETH
6455565,0x662c51b5D992f8ddB8B9396050322069948FAFf6,supply,0.03,WETH
6457583,0xbeBd19B467F5284c23407297786b3Ac1D4D6cE44,supply,0.215199,WETH
6458509,0xA3342D5f7c007167d95679ca9a5a22212156A1a5,supply,0.05,WETH
6458546,0xfd2718FD19dBFc746124d0f9909102b276551238,supply,500.0,ZRX
6458892,0x2f4333dC30D388bdb82616897c4fAcC2551c5f91,supply,8.0005,WETH
6459142,0xdd1BdF3c8fefe71CE682BE64a3144F85AF91E4EE,supply,1.362139,REP
6459253,0xA2d54f80F4C8e6253ED5B597Ec2e32c3e1174362,supply,100.0,BAT
6459257,0xA3342D5f7c007167d95679ca9a5a22212156A1a5,supply,0.049351,WETH
6459267,0xA2d54f80F4C8e6253ED5B597Ec2e32c3e1174362,supply,199.494013,BAT
6459739,0x60dC0B25f6Aa160ec8748a52f6C360C213454BD1,supply,300.0,REP
6459823,0xBA333F8ff556bF35D38E102a98dAF1c5F6d9D708,supply,0.000957,WETH
6460893,0x8fAe89E0f855784C3822A7D915D77DCCfFfA23ce,supply,0.085667,REP
6460939,0xB535ac19Df533873c2c640dF6cD644Cfbf8B5d39,supply,0.004295,WETH
6462760,0x5300d233c42B324c0CFaA34702C1b5A036Ad8F1b,supply,29.956172,WETH
6462830,0x0064a9A2E8D658e393a6273CF9aa409014eDad90,supply,0.15,WETH
6462960,0xC000DB09A04C6efFc246009aB835d8F23486B95C,supply,0.019207,WETH
6463468,0xf3B02c6DF19E6d1fAd2Ce2b5a463C3cB253194E1,supply,5.0,WETH
6464046,0x261DdDA908CD8eC38c5b2C6A57d769eE55F5B83F,supply,50.0,REP
6464537,0x7de4Bed9c2766a2219F46144D56f372184934cF8,supply,0.256897,WETH
6464559,0x7dA08FBa7A69c67c0D06fD433aF0C53F9c75CeE8,supply,0.7,WETH
6464609,0xC6F6c89F7f297b5230D2fD028Ac06f0677c1857b,supply,9.0,WETH
6464707,0xEabF7dec6253f3DdbcB70a93FA9a5d6470F6CF74,supply,0.250125,WETH
6465243,0x0aC4CFbCC7Dee4e7137F8Af0B94EC725505fB227,supply,1.0,WETH
6465419,0xB535ac19Df533873c2c640dF6cD644Cfbf8B5d39,supply,0.006046,WETH
6465475,0x0c7f7708dABb9e7B74946dd1275Cc96a0F37546c,supply,162.2923,ZRX
6465483,0x0c7f7708dABb9e7B74946dd1275Cc96a0F37546c,supply,1000.0,ZRX
6466692,0xc2Dc96Ce8fA3eB81477925a20F238911e5F5Ff71,supply,40000.0,ZRX
6466838,0x76927E2CCAb0084BD19cEe74F78B63134b9d181E,supply,10.5,WETH
6467002,0x24C8e4A27dc65f57632ef951142E11d3C02d6F5A,supply,0.1,WETH
6468587,0xb8EecA44E0f64c037e121cea337Cf494d408Ef12,supply,0.452318,WETH
6469402,0x76927E2CCAb0084BD19cEe74F78B63134b9d181E,supply,8.2,WETH
6469726,0xf8adC1d947Be5AA5152a08127e0641bc33d16B1d,supply,1.0,WETH
6470120,0x1C27590d3CfC7115Eb8B35B1ab26d6cbc98A3906,supply,5141.783433,BAT
6470228,0x60dC0B25f6Aa160ec8748a52f6C360C213454BD1,supply,33.0,REP
6471690,0x677944b3cC4d6Aa9914F9981EC91e0515146Dc2D,supply,0.008,WETH
6471755,0x48A4Efb1D153aCc88176845C6aD8393877A1524F,supply,0.1,WETH
6471882,0x40D6641BbBD6CEC5F46995d3290940D3B3F71934,supply,0.45,WETH
6471882,0x009b6817807c332b9445f5C9cf2AC94631fe876e,supply,1.0,WETH
6471926,0x70a35552218f4873842183d6C8451f21094935eA,supply,0.05,WETH
6471981,0x19bac19BC3A46F1995f34c27bdFE4CEA2D881E9A,supply,0.02,WETH
6472000,0x009b6817807c332b9445f5C9cf2AC94631fe876e,supply,9.0,WETH
6472105,0xbcB5f94590904A64e16Acb08D4Fa4b7baFdC8c3A,supply,20000.0,BAT
6472139,0xf3B02c6DF19E6d1fAd2Ce2b5a463C3cB253194E1,supply,15.0,WETH
6472372,0x00b6Fa4A29cd69533cf9200ec5eE6C958c43d2b1,supply,0.014836,WETH
6472514,0x60dC0B25f6Aa160ec8748a52f6C360C213454BD1,supply,314.357441,REP
6472685,0x00329E92ED6fD0A0ef76DA9C476D51FaEB6B26a0,supply,61.833139,WETH
6472690,0x009b6817807c332b9445f5C9cf2AC94631fe876e,supply,6.0,WETH
6472945,0x009b6817807c332b9445f5C9cf2AC94631fe876e,supply,4.0,WETH
6473115,0x8A28fEFf6B344B3E87EfCeE0c30731A7A5796372,supply,0.99934,WETH
6473220,0x8A28fEFf6B344B3E87EfCeE0c30731A7A5796372,supply,0.330011,BAT
6473237,0x8A28fEFf6B344B3E87EfCeE0c30731A7A5796372,supply,5.805568,REP
6473272,0x8A28fEFf6B344B3E87EfCeE0c30731A7A5796372,supply,91.502869,ZRX
6473326,0x8A28fEFf6B344B3E87EfCeE0c30731A7A5796372,supply,421.56779,BAT
6473516,0x64aBC5b10C77d93BE5038E7b4965D2F0D8279127,supply,1200.0,ZRX
6473580,0x0006e4548AED4502ec8c844567840Ce6eF1013f5,supply,42.64243,ZRX
6473784,0xCDF449b5c9Bd2A725319163C3E7f2d7222c4d8c9,supply,80.999646,ZRX
6473929,0xCDF449b5c9Bd2A725319163C3E7f2d7222c4d8c9,supply,93.136062,BAT
6474431,0x824D5e5C9cE0e66379568332Fa453029D2Ab1EdC,supply,173.387097,BAT
6474473,0x05Db95078012b04967C58F600e29B5068418e045,supply,129.0,WETH
6474475,0x824D5e5C9cE0e66379568332Fa453029D2Ab1EdC,supply,17000.491364,ZRX
6474720,0x76927E2CCAb0084BD19cEe74F78B63134b9d181E,supply,4.0,WETH
6475125,0xf3B02c6DF19E6d1fAd2Ce2b5a463C3cB253194E1,supply,10.0,WETH
6475500,0x66ad253293AAdde7176a08717E7Ac282295f49Bb,supply,0.98881,WETH
6475746,0xF9C5384C9711Dfd958E27856FB4640a8AD660DEF,supply,1.0,WETH
6476175,0x1Ae975226AE5159Cc76cB6411d2241748d8aE682,supply,0.098,WETH
6476770,0x8C5fC43ad00Cc53e11F61bEce329DDc5E3ea0929,supply,0.1,WETH
6476901,0x554F1F3AaDF7bb1804528E215ecD022F8316185c,supply,0.02,WETH
6477143,0xfAc8c082a25EDA174f48afb07c582aFd5FECfE34,supply,0.998383,WETH
6477586,0xa4de42892ba01AE6dc5F1BBD08C1f90Df0E535Df,supply,0.715608,WETH
6477676,0x2a423822eC38C3bb7cF3d03E5Bac80dD26b22158,supply,0.0,REP
6477690,0x353D59e27925ff7E4131881F1c9B35a1aF520d65,supply,30.0,REP
6478280,0xfDc6a17917115498A3Ed417D4A89224685f26EA3,supply,1467.703644,BAT
6478354,0x6b790599ea89Be7f68268eeA87BBBa9cAb5Cfb68,supply,50.0,BAT
6478375,0x810A6E5A028367ceec0f2e4936400f5c11bEd527,supply,0.189292,WETH
6479191,0x9613A6a8086E20399C9cE8D1b424A9d2E25E76a9,supply,9.89,REP
6479235,0x9613A6a8086E20399C9cE8D1b424A9d2E25E76a9,supply,2168.354017,BAT
6479415,0xCDF449b5c9Bd2A725319163C3E7f2d7222c4d8c9,supply,1.0,REP
6479525,0x4d23D99d0DfD640b5d58DBCeCA0a3a5bea121f49,supply,2.838216,WETH
6479572,0x7deEc52ee9860076c3a06D2D662a8f292834B900,supply,1.28,WETH
6480541,0xD79BBe102f9E1a8Dd5AD792A4089982b0Fd7d229,supply,0.215065,WETH
6480563,0x824D5e5C9cE0e66379568332Fa453029D2Ab1EdC,supply,36.0,WETH
6480868,0x6f004148a483bbbDC8d73A5199336ba8B9F28968,supply,0.09,WETH
6480909,0x6f004148a483bbbDC8d73A5199336ba8B9F28968,supply,1.0,WETH
6481677,0x7de4Bed9c2766a2219F46144D56f372184934cF8,supply,0.171927,WETH
6482087,0xba554Af7dE9310e0D2E0764dedB7df00f4D4e026,supply,1.982396,WETH
6482765,0xfEF66cc558620f9b8B00130788c7819bAA959fEc,supply,0.002,WETH
6482780,0xfEF66cc558620f9b8B00130788c7819bAA959fEc,supply,0.283203,WETH
6484102,0x4c6626EfA96BfB2753466A2791A9b13eE72EE328,supply,0.068722,WETH
6484191,0x0c7f7708dABb9e7B74946dd1275Cc96a0F37546c,supply,1162.035941,ZRX
6484235,0xA7846224A1cf5f63773abe7C5bc3afEafba16655,supply,35.694843,ZRX
6484284,0x871A956E89C294cA68b0d78a9d55746D356c06a3,supply,1.0,WETH
6484442,0xfDc6a17917115498A3Ed417D4A89224685f26EA3,supply,50.0,WETH
6484476,0xfDc6a17917115498A3Ed417D4A89224685f26EA3,supply,5898.0,ZRX
6484650,0xbcB5f94590904A64e16Acb08D4Fa4b7baFdC8c3A,supply,30000.0,BAT
6484720,0xbcB5f94590904A64e16Acb08D4Fa4b7baFdC8c3A,supply,19000.0,BAT
6484735,0x00F5bA0190675051175EacBc21B2dC649887D3B9,supply,0.000535,WETH
6484786,0xbcB5f94590904A64e16Acb08D4Fa4b7baFdC8c3A,supply,19000.0,BAT
6484839,0xbcB5f94590904A64e16Acb08D4Fa4b7baFdC8c3A,supply,10000.0,BAT
6486185,0x4E4bEa4763b0334766933d88E1171af56191B636,supply,0.047781,WETH
6486325,0x6595732468A241312bc307F327bA0D64F02b3c20,supply,727.9,ZRX
6487302,0x35E99F1C32E85CEF8eAb5567255542A061310bCA,supply,0.0,REP
